name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Kwon Omin,2957,15,2001-04-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Jingbin,2957,4,2009-08-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ma Tianfang Ama.,2957,16,2021-06-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakai Takeshi,2957,162,1970-12-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shimohira Akio,2957,11,1978-01-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Timur Sankin,2957,5,2015-12-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Xiangru,2957,6,2009-03-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Xiangyun,2957,176,2005-11-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Zitian,2957,8,2009-03-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Jinwoo,2956,18,2005-04-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Mansoo,2956,54,1995-05-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Komatsu Fujio,2956,37,1979-01-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Koyama Terumi,2956,176,1993-05-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Jeongeun,2956,12,2024-05-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Luo Jianwen,2956,22,1985-04-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Miwa Yoshiro,2956,13,1971-02-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Muraoka Mika,2956,4,2013-12-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oda Hiromitsu,2956,15,1985-02-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Seungcheol,2956,85,2000-08-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Pongsakarn Sornarra,2956,8,2019-04-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yun Jaewung,2956,7,2003-08-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Weijin,2956,36,1999-05-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Qianyue,2956,7,2023-08-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Choi Eungyu,2955,8,2020-03-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Furuya Masao,2955,9,2007-09-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoda Shota,2955,23,2022-04-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Lei,2955,7,2005-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Jia,2955,17,2000-09-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Inagaki Koichi,2955,28,1977-07-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kuo Chyoching,2955,6,1979-12-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Fan,2955,5,2000-04-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Jian,2955,7,2005-07-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Luan Qiucheng,2955,7,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Miyazaki Shimako,2955,85,1988-02-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakaoka Jiro,2955,17,1970-12-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakaguchi Ryuzo,2955,49,1974-04-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakakibara Masateru,2955,12,1994-12-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takao Mari,2955,63,2019-11-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Lei,2954,7,2017-11-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hayase Hiroshi,2954,11,1971-07-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jimmy Cha,2954,135,1989-01-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kawamura Kazunori,2954,8,1984-11-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liang Henian,2954,11,1987-09-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lu Jun,2954,22,1985-05-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nobuta Shigehito,2954,12,1991-10-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakakibara Shoji,2954,37,1970-09-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shiratori Sumiko,2954,9,1979-05-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wei Zixiang,2954,7,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
You Haoyu,2954,114,2022-01-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yun Raeun,2954,11,2023-03-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Arai Miyu,2953,13,2013-12-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Enda Hideki,2953,47,1985-03-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Furuta Naoyoshi,2953,5,1999-03-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kang Hun,2953,316,1985-05-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ko Daehyuk,2953,11,2013-12-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kuwahara Munehisa,2953,9,1971-02-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Dongkyu,2953,33,1986-08-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Jihun (s),2953,15,2002-01-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Joomin,2953,24,2017-05-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sano Takatsugu,2953,9,1995-10-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sasaki Tsuyoshi,2953,20,2010-09-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takagawa Kaku,2953,168,1970-01-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tanaka Minaichi,2953,9,1970-12-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Kai,2953,8,2001-04-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Shuang,2953,11,1991-05-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoo Jaeseong,2953,18,2001-04-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ali Jabarin,2952,52,2014-10-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Deng Youjia,2952,6,2023-11-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hiramoto Yasei,2952,6,2010-06-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kasai Koji,2952,19,1976-01-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Yifang Ama.,2952,4,2015-08-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mu Xiaohong,2952,5,1985-05-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oto Shozo,2952,8,1985-02-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sato Yuta,2952,53,2014-04-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sugiuchi Masao,2952,157,1970-03-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yimin,2952,32,1988-06-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yixin,2952,16,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Zhaoyi,2952,148,1987-06-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Peipei,2952,74,2011-09-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhu Yanming,2952,13,1994-06-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Xin Ama.,2951,8,2017-08-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Choi Dongeun,2951,5,2003-05-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cristian Pop,2951,11,2008-03-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Enda Yoichi,2951,6,1986-03-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fengsheng Jingyue,2951,7,2021-10-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hua Weirong,2951,16,1985-04-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Byeongjun,2951,21,2006-04-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Youngjoo,2951,168,2012-03-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Yonggang,2951,13,2001-04-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakagawa Shinji,2951,12,1971-02-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sato Machiko,2951,5,1981-06-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Song Xuelin,2951,109,1982-07-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sumi Shinsuke,2951,5,1984-02-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Vanessa Wong,2951,8,2011-12-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Zongyu,2951,6,2018-06-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hashimoto Yujiro,2950,99,1976-02-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Pyonmin,2950,26,1997-03-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Feng Yunjia,2949,61,2021-08-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kaneko Maki,2949,45,2014-06-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kitano Ryo,2949,51,1998-09-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ko Jaehee,2949,12,1988-04-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kubo Hideo,2949,69,1998-08-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Okuma Yuto,2949,10,2020-07-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sonoda Yasutaka,2949,50,1979-09-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Su Murong,2949,7,2024-01-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Suzuki Keiji,2949,7,2004-01-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tian Ruiqi,2949,17,2011-12-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yahata Naoki,2949,36,2015-11-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yin Mingming,2949,18,2007-09-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ando Hinata,2948,10,2022-12-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Choi Seobi,2948,35,2024-05-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hagiya Kazuhiro,2948,23,1990-07-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kawamoto Noboru,2948,21,1970-11-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Nahyun,2948,36,2010-07-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Koyama Hideo,2948,9,1976-12-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Shimin,2948,194,2013-03-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Yiwei,2948,13,2025-01-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mao Yanxin,2948,20,2019-08-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mine Yasuhiro,2948,28,2009-02-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nagahara Yoshiaki,2948,18,1975-11-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Rob van Zeijst,2948,7,1990-12-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shimamura Toshihiro,2948,121,1970-12-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Svetlana Shikshina,2948,15,2000-08-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takagi Shoichi,2948,263,1970-08-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Songsheng,2948,36,1988-08-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yanaka Katsunori,2948,39,1993-08-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Rui,2948,8,2003-04-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Linxin,2947,210,1983-06-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Sangyeol,2947,6,2002-08-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hino Shota,2947,18,2022-04-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Huafeng,2947,8,2024-11-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lukas Podpera,2947,11,2012-05-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Noguchi Hitoshi,2947,12,1974-11-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ono Koji,2947,6,2008-01-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ota Seido,2947,29,1976-04-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sato Yohei,2947,8,2018-04-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sekiyama Honoka,2947,5,2025-06-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Son Hideyo,2947,14,2006-01-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xu Mingjun,2947,15,2024-01-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yongqi,2946,6,2009-08-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Dai Qigao,2946,42,2021-08-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Furusho Katsuko,2946,8,1986-03-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoshino Toshi,2946,16,1970-12-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jian Ying,2946,6,1989-09-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kawai Shoji,2946,19,1999-03-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kikkawa Hajime,2946,36,2012-02-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim In,2946,69,1974-10-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kodama Kunio,2946,8,1972-02-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mizuma Toshifumi,2946,32,1991-02-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Paek Seongho,2946,235,1988-01-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qiu Jihong,2946,14,1990-06-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takatsu Masaaki,2946,22,2019-07-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takeda Yoshinori,2946,9,2007-12-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yan Ximo,2946,87,2020-11-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Huiren,2946,18,2002-01-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Guanwei,2945,17,2009-08-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yang,2945,13,2008-12-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Eric Lui,2945,17,2013-09-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoshikawa Manabu,2945,7,2006-03-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kato Yuuki,2945,56,2002-03-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Sangchul,2945,9,1975-10-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oh Kyuchul,2945,192,1987-07-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Okubo Ichigen,2945,12,1973-09-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qiu Danyun,2945,15,2001-09-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Rao Ruiyong,2945,26,2003-10-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sasaka Shiro,2945,22,1989-02-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Jiankun,2945,51,1985-04-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yuan,2945,66,1983-06-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Bae Yunjin,2944,6,2002-08-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fernando Aguilar,2944,22,1989-04-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kumaki Teruya,2944,34,2022-04-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nishiyama Shizuka,2944,44,2015-10-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oka Nobumitsu,2944,6,1972-01-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Okumura Yasushi,2944,8,1987-02-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ota Ryou,2944,24,2013-04-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakuramoto Ayako,2944,8,2022-04-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Shouxun,2944,137,2001-04-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chang Myunghan,2943,10,2009-05-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fujisawa Hosai,2943,146,1970-01-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoshikawa Takumi,2943,23,2001-10-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jia Ganglu,2943,55,2012-08-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jia Qian,2943,12,2001-09-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kang Seunghee,2943,7,1994-02-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Chuljung,2943,64,1992-05-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tanguy Le Calve,2943,11,2017-04-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamada Wakio,2943,25,1985-02-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamamoto Kentaro,2943,40,1998-03-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Baek Yeojeong,2942,11,2024-07-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ezura Yuichi,2942,22,1975-02-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Ziping,2942,81,2016-08-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hyun Mijin,2942,48,1995-11-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Hyerim,2942,75,2009-10-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kubouchi Shuchi,2942,57,1970-03-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Danbee,2942,10,2019-05-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Suljoo,2942,78,2021-08-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lu Jia,2942,283,2005-05-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Maeda Ryoji,2942,19,1990-09-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Matsubara Taisei,2942,14,1992-06-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shinoda Hideyuki,2942,16,1984-12-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sun Guanqun,2942,10,2020-11-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Utsumi Koki,2942,55,2014-04-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Senfeng,2942,8,1991-04-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Watanabe Yuu,2942,59,2015-03-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Hyokon,2941,9,2002-01-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Kwangsik,2941,18,1996-02-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Konno Tameto,2941,9,2005-03-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shintani Yousuke,2941,23,2015-10-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takahashi Masumi,2941,17,2011-10-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fujita Reo,2940,41,2022-10-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ito Kayoko,2940,14,1983-02-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Katsura Atsushi,2940,21,1997-08-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Seonbin,2940,9,2022-04-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Yiting,2940,75,2021-08-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Miyamoto Naoki,2940,28,1974-04-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Seo Gunwoo,2940,46,2004-02-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yun Youngmin,2940,12,1998-11-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gui Shiyun,2939,13,2022-11-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Naganuma Makoto,2939,12,1971-01-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Chengyi,2938,21,2006-01-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Xiwen,2938,7,1985-04-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mori Chisaki,2938,51,2019-10-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Murakami Akihide,2938,24,2005-10-31,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Zixin,2938,21,2017-09-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fang Tianfeng,2937,88,1985-05-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kitamura Hiroshi,2937,19,1971-02-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Rita Pocsai,2937,9,2010-09-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chun Poongjo,2936,11,1988-04-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Goto Mana,2936,10,2019-10-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kuwamoto Shinpei,2936,38,1993-02-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Shengyi,2936,49,2019-09-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Shiun,2936,395,1998-09-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sun Yuan,2936,18,1999-04-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Niqiao,2936,16,2005-11-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yunzhong,2936,11,2005-06-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Dongyue,2936,108,2000-11-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chu Keer,2935,70,2018-08-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ding Bo,2935,10,1992-09-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hamanaka Takamitsu,2935,7,1986-03-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Imai Kazuhiro,2935,14,1997-11-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Minhui,2935,12,1994-01-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Bongkeun,2935,7,1975-02-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Chunhua,2935,85,1990-03-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
